regNum,signDate,price,fz,regionCode,customer_name,customer_inn,customer_kpp,supplier_name,supplier_inn,supplier_kpp,OKEI_code,OKEI_name,product_name,OKPD/OKDP_code,OKPD/OKDP_name,product_sum,product_price,product_quantity,link
1381206216515000100,2015-07-22 00:00:00,187038.91,44,38,"федеральное казенное учреждение ""Исправительная колония № 6 Главного управления Федеральной службы исполнения наказаний по Иркутской области""",3812062165,381201001,"Общество с ограниченной ответственностью ""Зенит""",3810052323,381001001,796,ШТ,ответная планка приподнимателя на 13 сиситему,28.63.14.141,"Детали крепежные и установочные и аналогичные изделия для зданий (дверей, окон)",434.52,12.78,34.0,http://clearspending.ru/contract/1381206216515000100
1381206216515000100,2015-07-22 00:00:00,187038.91,44,38,"федеральное казенное учреждение ""Исправительная колония № 6 Главного управления Федеральной службы исполнения наказаний по Иркутской области""",3812062165,381201001,"Общество с ограниченной ответственностью ""Зенит""",3810052323,381001001,796,ШТ,средний запор (910 мм),28.63.14.141,"Детали крепежные и установочные и аналогичные изделия для зданий (дверей, окон)",331.08,82.77,4.0,http://clearspending.ru/contract/1381206216515000100
1381206216515000100,2015-07-22 00:00:00,187038.91,44,38,"федеральное казенное учреждение ""Исправительная колония № 6 Главного управления Федеральной службы исполнения наказаний по Иркутской области""",3812062165,381201001,"Общество с ограниченной ответственностью ""Зенит""",3810052323,381001001,796,ШТ,поворотно-откидной механизм 885-1300 (1030 мм),28.63.14.141,"Детали крепежные и установочные и аналогичные изделия для зданий (дверей, окон)",2203.0,110.15,20.0,http://clearspending.ru/contract/1381206216515000100
1381206216515000100,2015-07-22 00:00:00,187038.91,44,38,"федеральное казенное учреждение ""Исправительная колония № 6 Главного управления Федеральной службы исполнения наказаний по Иркутской области""",3812062165,381201001,"Общество с ограниченной ответственностью ""Зенит""",3810052323,381001001,796,ШТ,соединитель импоста,28.63.14.141,"Детали крепежные и установочные и аналогичные изделия для зданий (дверей, окон)",3771.9,14.85,254.0,http://clearspending.ru/contract/1381206216515000100
2253900999115000126,2015-07-22 00:00:00,152081.67,44,25,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ЗДРАВООХРАНЕНИЯ ""ПРИМОРСКИЙ КРАЕВОЙ ПРОТИВОТУБЕРКУЛЕЗНЫЙ ДИСПАНСЕР""",2539009991,253901001,"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""ДИАЛОПТСНАБ""",2543029662,254301001,796,ШТ,Защелка дверная  нажимная.,28.63.14.141,"Детали крепежные и установочные и аналогичные изделия для зданий (дверей, окон)",7174.95,478.33,15.0,http://clearspending.ru/contract/2253900999115000126
2253900999115000126,2015-07-22 00:00:00,152081.67,44,25,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ЗДРАВООХРАНЕНИЯ ""ПРИМОРСКИЙ КРАЕВОЙ ПРОТИВОТУБЕРКУЛЕЗНЫЙ ДИСПАНСЕР""",2539009991,253901001,"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""ДИАЛОПТСНАБ""",2543029662,254301001,796,ШТ,Ручка дверная левая (к металлической  двери),28.63.14.141,"Детали крепежные и установочные и аналогичные изделия для зданий (дверей, окон)",4988.3,498.83,10.0,http://clearspending.ru/contract/2253900999115000126
2253900999115000126,2015-07-22 00:00:00,152081.67,44,25,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ЗДРАВООХРАНЕНИЯ ""ПРИМОРСКИЙ КРАЕВОЙ ПРОТИВОТУБЕРКУЛЕЗНЫЙ ДИСПАНСЕР""",2539009991,253901001,"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""ДИАЛОПТСНАБ""",2543029662,254301001,796,ШТ,Ручка дверная правая (к металлической  двери),28.63.14.141,"Детали крепежные и установочные и аналогичные изделия для зданий (дверей, окон)",4988.3,498.83,10.0,http://clearspending.ru/contract/2253900999115000126
2253900999115000126,2015-07-22 00:00:00,152081.67,44,25,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ЗДРАВООХРАНЕНИЯ ""ПРИМОРСКИЙ КРАЕВОЙ ПРОТИВОТУБЕРКУЛЕЗНЫЙ ДИСПАНСЕР""",2539009991,253901001,"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""ДИАЛОПТСНАБ""",2543029662,254301001,796,ШТ,Личина ключ-ключ,28.63.14.141,"Детали крепежные и установочные и аналогичные изделия для зданий (дверей, окон)",3936.0,328.0,12.0,http://clearspending.ru/contract/2253900999115000126
2253900999115000126,2015-07-22 00:00:00,152081.67,44,25,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ЗДРАВООХРАНЕНИЯ ""ПРИМОРСКИЙ КРАЕВОЙ ПРОТИВОТУБЕРКУЛЕЗНЫЙ ДИСПАНСЕР""",2539009991,253901001,"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""ДИАЛОПТСНАБ""",2543029662,254301001,796,ШТ,Ручка дверная металлическая белая,28.63.14.141,"Детали крепежные и установочные и аналогичные изделия для зданий (дверей, окон)",2255.0,451.0,5.0,http://clearspending.ru/contract/2253900999115000126
2253900999115000126,2015-07-22 00:00:00,152081.67,44,25,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ЗДРАВООХРАНЕНИЯ ""ПРИМОРСКИЙ КРАЕВОЙ ПРОТИВОТУБЕРКУЛЕЗНЫЙ ДИСПАНСЕР""",2539009991,253901001,"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""ДИАЛОПТСНАБ""",2543029662,254301001,796,ШТ,Шпингалет 60мм,28.63.14.141,"Детали крепежные и установочные и аналогичные изделия для зданий (дверей, окон)",2460.0,123.0,20.0,http://clearspending.ru/contract/2253900999115000126
2254001699315000228,2015-07-23 00:00:00,245188.95,44,25,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ""ХОЗЯЙСТВЕННОЕ УПРАВЛЕНИЕ АДМИНИСТРАЦИИ КРАЯ""",2540016993,254001001,ИП Сазанов Сергей Иванович,253600670271,,796,ШТ,"Защелка дверная без фиксатора и
ключа NORA-M НН-05",28.63.14.141,"Детали крепежные и установочные и аналогичные изделия для зданий (дверей, окон)",9058.2,452.91,20.0,http://clearspending.ru/contract/2254001699315000228
2254001699315000228,2015-07-23 00:00:00,245188.95,44,25,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ""ХОЗЯЙСТВЕННОЕ УПРАВЛЕНИЕ АДМИНИСТРАЦИИ КРАЯ""",2540016993,254001001,ИП Сазанов Сергей Иванович,253600670271,,839,КОМПЛ,"Ручка дверная раздельная
«ARCHIE» S010 X10II",28.63.14.141,"Детали крепежные и установочные и аналогичные изделия для зданий (дверей, окон)",57427.5,1148.55,50.0,http://clearspending.ru/contract/2254001699315000228
2254001699315000228,2015-07-23 00:00:00,245188.95,44,25,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ""ХОЗЯЙСТВЕННОЕ УПРАВЛЕНИЕ АДМИНИСТРАЦИИ КРАЯ""",2540016993,254001001,ИП Сазанов Сергей Иванович,253600670271,,839,КОМПЛ,"Накладка на ключевой цилиндр
«ARCHIE» CL I",28.63.14.141,"Детали крепежные и установочные и аналогичные изделия для зданий (дверей, окон)",10318.35,294.81,35.0,http://clearspending.ru/contract/2254001699315000228
1380105187715000140,2015-07-20 00:00:00,497880.05,44,38,"ФЕДЕРАЛЬНОЕ КАЗЕННОЕ УЧРЕЖДЕНИЕ ""ИСПРАВИТЕЛЬНАЯ КОЛОНИЯ № 15 ГЛАВНОГО УПРАВЛЕНИЯ ФЕДЕРАЛЬНОЙ СЛУЖБЫ ИСПОЛНЕНИЯ НАКАЗАНИЙ ПО ИРКУТСКОЙ ОБЛАСТИ""",3801051877,380101001,"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""АЛЬФА-ОКНА""",3801101461,380101001,796,ШТ,Ручка,28.63.14.141,"Детали крепежные и установочные и аналогичные изделия для зданий (дверей, окон)",1564.17,30.67,51.0,http://clearspending.ru/contract/1380105187715000140
1380105187715000140,2015-07-20 00:00:00,497880.05,44,38,"ФЕДЕРАЛЬНОЕ КАЗЕННОЕ УЧРЕЖДЕНИЕ ""ИСПРАВИТЕЛЬНАЯ КОЛОНИЯ № 15 ГЛАВНОГО УПРАВЛЕНИЯ ФЕДЕРАЛЬНОЙ СЛУЖБЫ ИСПОЛНЕНИЯ НАКАЗАНИЙ ПО ИРКУТСКОЙ ОБЛАСТИ""",3801051877,380101001,"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""АЛЬФА-ОКНА""",3801101461,380101001,006,М,Профиль,28.63.14.141,"Детали крепежные и установочные и аналогичные изделия для зданий (дверей, окон)",6123.2,38.27,160.0,http://clearspending.ru/contract/1380105187715000140
1380105187715000140,2015-07-20 00:00:00,497880.05,44,38,"ФЕДЕРАЛЬНОЕ КАЗЕННОЕ УЧРЕЖДЕНИЕ ""ИСПРАВИТЕЛЬНАЯ КОЛОНИЯ № 15 ГЛАВНОГО УПРАВЛЕНИЯ ФЕДЕРАЛЬНОЙ СЛУЖБЫ ИСПОЛНЕНИЯ НАКАЗАНИЙ ПО ИРКУТСКОЙ ОБЛАСТИ""",3801051877,380101001,"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""АЛЬФА-ОКНА""",3801101461,380101001,839,КОМПЛ,Фурнитура,28.63.14.141,"Детали крепежные и установочные и аналогичные изделия для зданий (дверей, окон)",11974.62,855.33,14.0,http://clearspending.ru/contract/1380105187715000140
1380105187715000140,2015-07-20 00:00:00,497880.05,44,38,"ФЕДЕРАЛЬНОЕ КАЗЕННОЕ УЧРЕЖДЕНИЕ ""ИСПРАВИТЕЛЬНАЯ КОЛОНИЯ № 15 ГЛАВНОГО УПРАВЛЕНИЯ ФЕДЕРАЛЬНОЙ СЛУЖБЫ ИСПОЛНЕНИЯ НАКАЗАНИЙ ПО ИРКУТСКОЙ ОБЛАСТИ""",3801051877,380101001,"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""АЛЬФА-ОКНА""",3801101461,380101001,006,М,ПВХ профиль,28.63.14.141,"Детали крепежные и установочные и аналогичные изделия для зданий (дверей, окон)",31500.0,140.0,225.0,http://clearspending.ru/contract/1380105187715000140
1380105187715000140,2015-07-20 00:00:00,497880.05,44,38,"ФЕДЕРАЛЬНОЕ КАЗЕННОЕ УЧРЕЖДЕНИЕ ""ИСПРАВИТЕЛЬНАЯ КОЛОНИЯ № 15 ГЛАВНОГО УПРАВЛЕНИЯ ФЕДЕРАЛЬНОЙ СЛУЖБЫ ИСПОЛНЕНИЯ НАКАЗАНИЙ ПО ИРКУТСКОЙ ОБЛАСТИ""",3801051877,380101001,"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""АЛЬФА-ОКНА""",3801101461,380101001,796,ШТ,Уголок,28.63.14.141,"Детали крепежные и установочные и аналогичные изделия для зданий (дверей, окон)",7000.0,35.0,200.0,http://clearspending.ru/contract/1380105187715000140
1380105187715000140,2015-07-20 00:00:00,497880.05,44,38,"ФЕДЕРАЛЬНОЕ КАЗЕННОЕ УЧРЕЖДЕНИЕ ""ИСПРАВИТЕЛЬНАЯ КОЛОНИЯ № 15 ГЛАВНОГО УПРАВЛЕНИЯ ФЕДЕРАЛЬНОЙ СЛУЖБЫ ИСПОЛНЕНИЯ НАКАЗАНИЙ ПО ИРКУТСКОЙ ОБЛАСТИ""",3801051877,380101001,"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""АЛЬФА-ОКНА""",3801101461,380101001,796,ШТ,Заглушка,28.63.14.141,"Детали крепежные и установочные и аналогичные изделия для зданий (дверей, окон)",592.0,0.8,740.0,http://clearspending.ru/contract/1380105187715000140
1380105187715000140,2015-07-20 00:00:00,497880.05,44,38,"ФЕДЕРАЛЬНОЕ КАЗЕННОЕ УЧРЕЖДЕНИЕ ""ИСПРАВИТЕЛЬНАЯ КОЛОНИЯ № 15 ГЛАВНОГО УПРАВЛЕНИЯ ФЕДЕРАЛЬНОЙ СЛУЖБЫ ИСПОЛНЕНИЯ НАКАЗАНИЙ ПО ИРКУТСКОЙ ОБЛАСТИ""",3801051877,380101001,"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""АЛЬФА-ОКНА""",3801101461,380101001,006,М,Уплотнение,28.63.14.141,"Детали крепежные и установочные и аналогичные изделия для зданий (дверей, окон)",7668.75,12.27,625.0,http://clearspending.ru/contract/1380105187715000140
1380105187715000140,2015-07-20 00:00:00,497880.05,44,38,"ФЕДЕРАЛЬНОЕ КАЗЕННОЕ УЧРЕЖДЕНИЕ ""ИСПРАВИТЕЛЬНАЯ КОЛОНИЯ № 15 ГЛАВНОГО УПРАВЛЕНИЯ ФЕДЕРАЛЬНОЙ СЛУЖБЫ ИСПОЛНЕНИЯ НАКАЗАНИЙ ПО ИРКУТСКОЙ ОБЛАСТИ""",3801051877,380101001,"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""АЛЬФА-ОКНА""",3801101461,380101001,796,ШТ,Соединитель импоста,28.63.14.141,"Детали крепежные и установочные и аналогичные изделия для зданий (дверей, окон)",2000.0,10.0,200.0,http://clearspending.ru/contract/1380105187715000140
1380105187715000140,2015-07-20 00:00:00,497880.05,44,38,"ФЕДЕРАЛЬНОЕ КАЗЕННОЕ УЧРЕЖДЕНИЕ ""ИСПРАВИТЕЛЬНАЯ КОЛОНИЯ № 15 ГЛАВНОГО УПРАВЛЕНИЯ ФЕДЕРАЛЬНОЙ СЛУЖБЫ ИСПОЛНЕНИЯ НАКАЗАНИЙ ПО ИРКУТСКОЙ ОБЛАСТИ""",3801051877,380101001,"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""АЛЬФА-ОКНА""",3801101461,380101001,006,М,Подставочный профиль,28.63.14.141,"Детали крепежные и установочные и аналогичные изделия для зданий (дверей, окон)",3883.55,33.77,115.0,http://clearspending.ru/contract/1380105187715000140
1380105187715000140,2015-07-20 00:00:00,497880.05,44,38,"ФЕДЕРАЛЬНОЕ КАЗЕННОЕ УЧРЕЖДЕНИЕ ""ИСПРАВИТЕЛЬНАЯ КОЛОНИЯ № 15 ГЛАВНОГО УПРАВЛЕНИЯ ФЕДЕРАЛЬНОЙ СЛУЖБЫ ИСПОЛНЕНИЯ НАКАЗАНИЙ ПО ИРКУТСКОЙ ОБЛАСТИ""",3801051877,380101001,"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""АЛЬФА-ОКНА""",3801101461,380101001,796,ШТ,соединительная деталь,28.63.14.141,"Детали крепежные и установочные и аналогичные изделия для зданий (дверей, окон)",442.2,2.2,201.0,http://clearspending.ru/contract/1380105187715000140
1380105187715000140,2015-07-20 00:00:00,497880.05,44,38,"ФЕДЕРАЛЬНОЕ КАЗЕННОЕ УЧРЕЖДЕНИЕ ""ИСПРАВИТЕЛЬНАЯ КОЛОНИЯ № 15 ГЛАВНОГО УПРАВЛЕНИЯ ФЕДЕРАЛЬНОЙ СЛУЖБЫ ИСПОЛНЕНИЯ НАКАЗАНИЙ ПО ИРКУТСКОЙ ОБЛАСТИ""",3801051877,380101001,"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""АЛЬФА-ОКНА""",3801101461,380101001,796,ШТ,Соединитель,28.63.14.141,"Детали крепежные и установочные и аналогичные изделия для зданий (дверей, окон)",141.4,1.4,101.0,http://clearspending.ru/contract/1380105187715000140
1380105187715000140,2015-07-20 00:00:00,497880.05,44,38,"ФЕДЕРАЛЬНОЕ КАЗЕННОЕ УЧРЕЖДЕНИЕ ""ИСПРАВИТЕЛЬНАЯ КОЛОНИЯ № 15 ГЛАВНОГО УПРАВЛЕНИЯ ФЕДЕРАЛЬНОЙ СЛУЖБЫ ИСПОЛНЕНИЯ НАКАЗАНИЙ ПО ИРКУТСКОЙ ОБЛАСТИ""",3801051877,380101001,"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""АЛЬФА-ОКНА""",3801101461,380101001,796,ШТ,Угол,28.63.14.141,"Детали крепежные и установочные и аналогичные изделия для зданий (дверей, окон)",721.2,0.6,1202.0,http://clearspending.ru/contract/1380105187715000140
1380105187715000140,2015-07-20 00:00:00,497880.05,44,38,"ФЕДЕРАЛЬНОЕ КАЗЕННОЕ УЧРЕЖДЕНИЕ ""ИСПРАВИТЕЛЬНАЯ КОЛОНИЯ № 15 ГЛАВНОГО УПРАВЛЕНИЯ ФЕДЕРАЛЬНОЙ СЛУЖБЫ ИСПОЛНЕНИЯ НАКАЗАНИЙ ПО ИРКУТСКОЙ ОБЛАСТИ""",3801051877,380101001,"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""АЛЬФА-ОКНА""",3801101461,380101001,796,ШТ,Накладка,28.63.14.141,"Детали крепежные и установочные и аналогичные изделия для зданий (дверей, окон)",792.0,22.0,36.0,http://clearspending.ru/contract/1380105187715000140
1380105187715000140,2015-07-20 00:00:00,497880.05,44,38,"ФЕДЕРАЛЬНОЕ КАЗЕННОЕ УЧРЕЖДЕНИЕ ""ИСПРАВИТЕЛЬНАЯ КОЛОНИЯ № 15 ГЛАВНОГО УПРАВЛЕНИЯ ФЕДЕРАЛЬНОЙ СЛУЖБЫ ИСПОЛНЕНИЯ НАКАЗАНИЙ ПО ИРКУТСКОЙ ОБЛАСТИ""",3801051877,380101001,"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""АЛЬФА-ОКНА""",3801101461,380101001,796,ШТ,Крепление,28.63.14.141,"Детали крепежные и установочные и аналогичные изделия для зданий (дверей, окон)",1105.5,5.5,201.0,http://clearspending.ru/contract/1380105187715000140
1380105187715000140,2015-07-20 00:00:00,497880.05,44,38,"ФЕДЕРАЛЬНОЕ КАЗЕННОЕ УЧРЕЖДЕНИЕ ""ИСПРАВИТЕЛЬНАЯ КОЛОНИЯ № 15 ГЛАВНОГО УПРАВЛЕНИЯ ФЕДЕРАЛЬНОЙ СЛУЖБЫ ИСПОЛНЕНИЯ НАКАЗАНИЙ ПО ИРКУТСКОЙ ОБЛАСТИ""",3801051877,380101001,"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""АЛЬФА-ОКНА""",3801101461,380101001,006,М,ПВХ профиль,28.63.14.141,"Детали крепежные и установочные и аналогичные изделия для зданий (дверей, окон)",43923.75,117.13,375.0,http://clearspending.ru/contract/1380105187715000140
1380105187715000140,2015-07-20 00:00:00,497880.05,44,38,"ФЕДЕРАЛЬНОЕ КАЗЕННОЕ УЧРЕЖДЕНИЕ ""ИСПРАВИТЕЛЬНАЯ КОЛОНИЯ № 15 ГЛАВНОГО УПРАВЛЕНИЯ ФЕДЕРАЛЬНОЙ СЛУЖБЫ ИСПОЛНЕНИЯ НАКАЗАНИЙ ПО ИРКУТСКОЙ ОБЛАСТИ""",3801051877,380101001,"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""АЛЬФА-ОКНА""",3801101461,380101001,796,ШТ,Подкладка,28.63.14.141,"Детали крепежные и установочные и аналогичные изделия для зданий (дверей, окон)",230.0,0.46,500.0,http://clearspending.ru/contract/1380105187715000140
1380105187715000140,2015-07-20 00:00:00,497880.05,44,38,"ФЕДЕРАЛЬНОЕ КАЗЕННОЕ УЧРЕЖДЕНИЕ ""ИСПРАВИТЕЛЬНАЯ КОЛОНИЯ № 15 ГЛАВНОГО УПРАВЛЕНИЯ ФЕДЕРАЛЬНОЙ СЛУЖБЫ ИСПОЛНЕНИЯ НАКАЗАНИЙ ПО ИРКУТСКОЙ ОБЛАСТИ""",3801051877,380101001,"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""АЛЬФА-ОКНА""",3801101461,380101001,006,М,Средняя поперечина,28.63.14.141,"Детали крепежные и установочные и аналогичные изделия для зданий (дверей, окон)",1999.8,33.33,60.0,http://clearspending.ru/contract/1380105187715000140
1380105187715000140,2015-07-20 00:00:00,497880.05,44,38,"ФЕДЕРАЛЬНОЕ КАЗЕННОЕ УЧРЕЖДЕНИЕ ""ИСПРАВИТЕЛЬНАЯ КОЛОНИЯ № 15 ГЛАВНОГО УПРАВЛЕНИЯ ФЕДЕРАЛЬНОЙ СЛУЖБЫ ИСПОЛНЕНИЯ НАКАЗАНИЙ ПО ИРКУТСКОЙ ОБЛАСТИ""",3801051877,380101001,"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""АЛЬФА-ОКНА""",3801101461,380101001,839,КОМПЛ,Фурнитура,28.63.14.141,"Детали крепежные и установочные и аналогичные изделия для зданий (дверей, окон)",1103.0,1103.0,1.0,http://clearspending.ru/contract/1380105187715000140
1380105187715000140,2015-07-20 00:00:00,497880.05,44,38,"ФЕДЕРАЛЬНОЕ КАЗЕННОЕ УЧРЕЖДЕНИЕ ""ИСПРАВИТЕЛЬНАЯ КОЛОНИЯ № 15 ГЛАВНОГО УПРАВЛЕНИЯ ФЕДЕРАЛЬНОЙ СЛУЖБЫ ИСПОЛНЕНИЯ НАКАЗАНИЙ ПО ИРКУТСКОЙ ОБЛАСТИ""",3801051877,380101001,"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""АЛЬФА-ОКНА""",3801101461,380101001,796,ШТ,Заглушка,28.63.14.141,"Детали крепежные и установочные и аналогичные изделия для зданий (дверей, окон)",200.0,1.0,200.0,http://clearspending.ru/contract/1380105187715000140
1380105187715000140,2015-07-20 00:00:00,497880.05,44,38,"ФЕДЕРАЛЬНОЕ КАЗЕННОЕ УЧРЕЖДЕНИЕ ""ИСПРАВИТЕЛЬНАЯ КОЛОНИЯ № 15 ГЛАВНОГО УПРАВЛЕНИЯ ФЕДЕРАЛЬНОЙ СЛУЖБЫ ИСПОЛНЕНИЯ НАКАЗАНИЙ ПО ИРКУТСКОЙ ОБЛАСТИ""",3801051877,380101001,"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""АЛЬФА-ОКНА""",3801101461,380101001,839,КОМПЛ,Фурнитура,28.63.14.141,"Детали крепежные и установочные и аналогичные изделия для зданий (дверей, окон)",13965.0,931.0,15.0,http://clearspending.ru/contract/1380105187715000140
1380105187715000140,2015-07-20 00:00:00,497880.05,44,38,"ФЕДЕРАЛЬНОЕ КАЗЕННОЕ УЧРЕЖДЕНИЕ ""ИСПРАВИТЕЛЬНАЯ КОЛОНИЯ № 15 ГЛАВНОГО УПРАВЛЕНИЯ ФЕДЕРАЛЬНОЙ СЛУЖБЫ ИСПОЛНЕНИЯ НАКАЗАНИЙ ПО ИРКУТСКОЙ ОБЛАСТИ""",3801051877,380101001,"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""АЛЬФА-ОКНА""",3801101461,380101001,796,ШТ,Саморез,28.63.14.141,"Детали крепежные и установочные и аналогичные изделия для зданий (дверей, окон)",427.5,0.57,750.0,http://clearspending.ru/contract/1380105187715000140
1380105187715000140,2015-07-20 00:00:00,497880.05,44,38,"ФЕДЕРАЛЬНОЕ КАЗЕННОЕ УЧРЕЖДЕНИЕ ""ИСПРАВИТЕЛЬНАЯ КОЛОНИЯ № 15 ГЛАВНОГО УПРАВЛЕНИЯ ФЕДЕРАЛЬНОЙ СЛУЖБЫ ИСПОЛНЕНИЯ НАКАЗАНИЙ ПО ИРКУТСКОЙ ОБЛАСТИ""",3801051877,380101001,"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""АЛЬФА-ОКНА""",3801101461,380101001,796,ШТ,Подкладка,28.63.14.141,"Детали крепежные и установочные и аналогичные изделия для зданий (дверей, окон)",345.0,0.46,750.0,http://clearspending.ru/contract/1380105187715000140
1380105187715000140,2015-07-20 00:00:00,497880.05,44,38,"ФЕДЕРАЛЬНОЕ КАЗЕННОЕ УЧРЕЖДЕНИЕ ""ИСПРАВИТЕЛЬНАЯ КОЛОНИЯ № 15 ГЛАВНОГО УПРАВЛЕНИЯ ФЕДЕРАЛЬНОЙ СЛУЖБЫ ИСПОЛНЕНИЯ НАКАЗАНИЙ ПО ИРКУТСКОЙ ОБЛАСТИ""",3801051877,380101001,"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""АЛЬФА-ОКНА""",3801101461,380101001,006,М,Штапик,28.63.14.141,"Детали крепежные и установочные и аналогичные изделия для зданий (дверей, окон)",28080.0,43.2,650.0,http://clearspending.ru/contract/1380105187715000140
1380105187715000140,2015-07-20 00:00:00,497880.05,44,38,"ФЕДЕРАЛЬНОЕ КАЗЕННОЕ УЧРЕЖДЕНИЕ ""ИСПРАВИТЕЛЬНАЯ КОЛОНИЯ № 15 ГЛАВНОГО УПРАВЛЕНИЯ ФЕДЕРАЛЬНОЙ СЛУЖБЫ ИСПОЛНЕНИЯ НАКАЗАНИЙ ПО ИРКУТСКОЙ ОБЛАСТИ""",3801051877,380101001,"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""АЛЬФА-ОКНА""",3801101461,380101001,796,ШТ,Саморез,28.63.14.141,"Детали крепежные и установочные и аналогичные изделия для зданий (дверей, окон)",105.0,0.42,250.0,http://clearspending.ru/contract/1380105187715000140
1380105187715000140,2015-07-20 00:00:00,497880.05,44,38,"ФЕДЕРАЛЬНОЕ КАЗЕННОЕ УЧРЕЖДЕНИЕ ""ИСПРАВИТЕЛЬНАЯ КОЛОНИЯ № 15 ГЛАВНОГО УПРАВЛЕНИЯ ФЕДЕРАЛЬНОЙ СЛУЖБЫ ИСПОЛНЕНИЯ НАКАЗАНИЙ ПО ИРКУТСКОЙ ОБЛАСТИ""",3801051877,380101001,"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""АЛЬФА-ОКНА""",3801101461,380101001,112,Л; ДМ3,Полисульфид,28.63.14.141,"Детали крепежные и установочные и аналогичные изделия для зданий (дверей, окон)",13891.77,201.33,69.0,http://clearspending.ru/contract/1380105187715000140
